1239,4058,1441,12429,10146,23212,7274,9070,19690,7213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.28329743551656,51.63079449118824,54.73608473299452,0.0,94566.5,2271.692553520202,0.2302756786023533,1
209,266,241,516,912,702,416,248,256,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.023703703703704,1.7325514403292182,5.44545267489712,0.0,4055.0,271.7644991874695,0.689946275933168,1
2193,3958,2554,9546,14393,17314,7329,7114,8585,8250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.919386412587931,16.93513724283547,24.00666054812253,0.0,80483.5,1853.731218457222,0.2943223148662618,1
389,606,389,965,1219,1496,755,645,778,1084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.502546784185987,2.285140033211982,4.026046656447595,0.0,7884.0,550.9848425388336,0.3263451601353727,1
1532,1619,295,2339,2429,4727,1610,3141,6921,3217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.447788065843625,41.27901234567901,66.86563786008232,0.0,27411.5,852.1046797037125,0.4744132003883401,1
502,802,468,1887,3591,3889,1421,1096,1222,1539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.811862139917697,17.808251028806584,26.562736625514404,0.0,16018.5,738.5655757188797,0.3690231287135496,1
6306,8707,3697,13128,26642,19601,8775,10700,28572,17642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.76733705397405,18.552761833016795,23.986739912359813,0.0,53032.5,2154.3300758600235,0.1435910844987269,1
2765,4261,1009,4024,2152,5499,3018,4719,9376,8173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.6475925925926,74.77383744855968,88.91418724279836,0.0,39523.0,2988.5221922397614,0.055609219042674,1
1689,2750,1291,4960,6130,9112,4152,4532,6646,5581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.668768368895162,15.848595210559264,21.23274517501512,0.0,46229.5,1238.2367107868197,0.3788974731428253,1
353,312,88,571,1821,1732,340,463,1265,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.548034979423869,4.980329218106997,13.376121399176956,0.0,7417.0,431.1025937795639,0.501506852296027,1
1206,1527,563,3159,3790,6281,2335,3167,5163,2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.11835390946503,52.19894032921811,67.64508230452675,0.0,30153.0,837.0336124897003,0.5408223057380955,1
129,145,65,361,1355,1095,195,191,160,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1673251028806586,3.3963580246913585,7.37579218106996,0.0,3811.5,258.00714111328125,0.7195191134173026,1
1901,2361,475,2607,2830,5137,1921,3133,6418,4468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.98546296296297,43.3225925925926,52.694557613168726,0.0,23663.5,1082.8742319345474,0.2535903981557775,1
1442,1600,1215,2285,2688,2791,1908,1819,1869,3079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.559495884773664,14.875493827160495,37.05355967078189,0.0,20289.5,1063.9280544519424,0.2252457923827895,1
4373,6340,2068,9503,15284,13284,5682,6533,21604,12562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.629208267461724,7.650240320852211,9.947755413850546,0.0,44595.5,1999.5605237483976,0.1401624864996219,1
672,1255,1022,5897,6469,7149,3427,2518,2058,2263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.688763276002929,5.623765238888477,6.49052775095757,0.0,10004.5,483.2863587141037,0.5382650465323576,1
1211,1724,789,3513,5287,7594,3020,3256,4342,3371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.80485596707819,35.64888888888889,73.75577160493827,0.0,33584.5,1053.4427732229233,0.3803004634789254,1
5196,8537,4591,17493,30179,29399,12227,13361,21947,17535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.85153158123694,72.47969474477183,74.05871149826524,0.0,168655.0,1602.1017154455185,0.8257126043871635,1
389,575,198,1170,1949,2561,930,986,1066,1061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.49124485596708,11.672057613168723,23.947788065843625,0.0,10491.0,506.35742580890656,0.5141766901837134,1
1764,2604,1291,3774,5049,7185,3350,3468,4396,5033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.16180041152264,40.0076646090535,57.09150205761318,0.0,13276.5,1268.933107495308,0.1036134194614142,1
123,153,100,341,1142,754,126,83,99,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5352983539094653,3.3123045267489712,4.784526748971194,0.0,3015.0,309.5634888410568,0.3953645401623027,1
338,410,242,967,3018,2135,617,499,718,857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.628837448559671,5.5337962962962965,6.932181069958848,0.0,9609.0,465.3868629932404,0.5575191864955933,1
5598,8952,3299,15646,14120,24482,12286,16030,27715,17884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.792568090908127,38.57209890821123,54.4887823743488,0.0,115050.5,2516.2795511484146,0.2283392645360026,1
1625,1781,1365,1924,2457,2500,1800,1805,2038,3406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.842469135802473,13.143076131687245,39.37196502057613,0.0,20195.5,842.1046807765961,0.3578757829858686,1
3893,5939,4423,13364,23663,23926,9919,8147,9530,10699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.26739890363073,32.09725510447287,55.93290299515373,0.0,112398.5,2112.7017829418182,0.3164418988074159,1
148,208,147,216,830,413,160,80,78,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9051063422111516,0.947379766238743,1.1912682825573224,0.0,995.5,172.26702547073364,0.4215477918463148,1
5705,8653,6052,16865,21191,26381,13522,13563,17027,18331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.015650033422105,40.46838427993932,55.323581682564274,0.0,145835.0,2380.875440597534,0.323294472718567,1
3046,4580,1963,7247,9029,14067,6140,7469,11856,9278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2045167587985,24.57186548398392,33.126194972890964,0.0,73254.5,1802.4763859510424,0.2833381179867112,1
1027,1342,1041,2641,4547,3574,1967,1526,1787,2568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59578350963936,4.08567995416397,4.613040987172278,0.0,20922.0,681.9797900915146,0.5652883718753695,1
3379,5443,2736,11018,17075,20961,8085,8966,14041,10584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.07273021464419,25.21633386030621,34.50987278379612,0.0,101421.5,1861.9078438282013,0.3676406542821689,1
615,834,369,1727,3228,3889,1343,1261,1467,1590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.206193415637863,17.336625514403295,30.46161522633745,0.0,14373.0,633.5533837080002,0.4499775638012435,1
859,1288,570,2578,4476,5538,2043,2137,2734,2430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.52690329218107,22.982211934156386,51.91424897119342,0.0,24075.5,1023.0996272563934,0.2890342617112471,1
2668,3817,1073,4247,3895,7530,3474,5039,8253,7284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.86846326142715,25.25837825997866,30.494972690723323,0.0,36873.0,1604.1261001825333,0.180069984483828,1
3398,3926,1827,2806,2620,3353,2585,3243,4298,7687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.00116255144033,59.94826131687243,79.65156378600824,0.0,20211.5,1605.6092940568924,0.0985209663916741,1
428,605,356,1765,4451,4113,1093,835,964,1083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.556769547325104,15.898477366255143,25.857355967078192,0.0,15411.0,615.269112944603,0.5115763478175162,1
4041,3769,409,2725,1214,4776,1865,4624,13378,7991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.3593827160494,73.97932098765433,112.78223251028808,0.0,44362.5,2686.7749370336533,0.0772259571149972,1
326,437,189,979,2606,2264,682,617,965,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.609732510288067,6.804043209876544,12.650699588477368,0.0,9343.0,467.73000967502594,0.5366680519933373,1
6921,9650,3880,9847,8648,14159,8966,12197,20135,20725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.19028053348046,48.24936338847097,53.40544727265011,0.0,102616.5,3034.275375723839,0.140060952849839,1
228,283,129,633,1121,1495,451,443,510,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.156131687242799,6.457788065843622,12.831172839506172,0.0,5597.0,361.788885474205,0.5373468773294164,1
413,819,361,1659,2621,3207,1158,1111,1210,1437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8166850576663944,2.886027968466509,4.082995575549873,0.0,9736.5,512.1147853136063,0.4665284176425998,1
1764,2999,1338,3697,4417,5453,2848,2657,2742,5097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.1066975308642,52.643446502057614,60.94993827160494,0.0,14933.5,1515.1828883886335,0.0817412653507494,1
1094,1314,500,2311,3168,4903,1816,2410,3866,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.44837448559671,27.87871399176955,46.99916666666667,0.0,23519.5,814.5899612903595,0.445409875118104,1
2509,3686,1683,7553,11608,15526,5712,6972,11034,7230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.596879011978903,18.49328905346476,22.137675200797887,0.0,72671.5,1574.7707617282867,0.3682470724779821,1
779,1206,820,3159,7147,6213,2101,1719,2017,2260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.707726337448563,18.81482510288066,38.44564814814815,0.0,27052.0,780.8082168102264,0.5575970826196641,1
1161,1647,995,3513,7066,7205,2355,2028,2141,3012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.56664609053498,41.63899176954733,61.64809670781894,0.0,30484.5,1532.6875010728836,0.1630728677609479,1
890,1361,659,2706,5003,5956,2046,2149,3012,2539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.21951646090535,20.11901234567901,50.7008950617284,0.0,25861.0,966.087435245514,0.348194823826025,1
376,573,376,1291,2818,2458,853,685,834,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.901831275720165,6.944701646090535,12.80101851851852,0.0,11040.0,580.2985507249832,0.4119798409057898,1
4025,4543,2294,6160,8348,9998,4912,6246,9738,9134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.6846443830108,74.93577532043227,92.6273686855994,0.0,53226.0,1372.8914765119553,0.3548634546501151,1
114,167,91,384,1358,1117,241,149,130,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8941975308641976,2.489197530864198,6.113240740740741,0.0,3900.0,304.53405141830444,0.5284485986488987,1
93,96,44,174,787,326,81,84,139,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9653497942386832,0.8655761316872429,1.214732510288066,0.0,1933.0,182.16652047634125,0.7319890627715263,1
2416,4780,2259,9007,10511,12989,6223,4993,6098,7781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.280059635263942,33.2487299243254,36.81046019487447,0.0,33022.0,2297.758569598198,0.0785967246430747,1
4822,5840,1059,8120,16285,17426,4351,8307,70110,12726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.563695636027969,4.806907765599635,4.0405733747838175,0.0,375769.0,2452.0,0.7853981633974483,1
839,1062,410,1299,1685,2457,1133,1123,1296,1972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.944166666666668,15.817541152263376,29.356965020576133,0.0,11137.5,693.1929928064346,0.2912656388602929,1
311,446,287,1031,1576,1567,431,420,449,744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.372448559670782,5.628724279835391,7.603168724279836,0.0,2126.5,297.09545290470123,0.3027493652468546,1
2412,3852,1128,4219,2615,5950,3061,4912,9490,7330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.36608024691358,71.53732510288066,87.46451646090536,0.0,44162.0,2957.6693791151047,0.0634394409622314,1
1416,1934,538,1881,2448,3924,1719,2459,4405,3715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.17735596707819,39.2466975308642,48.65294238683128,0.0,18245.5,1132.2224303483963,0.1788554278412791,1
505,564,530,1136,1536,1444,855,582,521,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.595092592592593,5.576769547325103,14.033559670781894,0.0,8390.5,645.7960242033005,0.2528174064580437,1
12099,12889,2135,9369,5621,15595,8134,16917,47337,27206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.14323228893676,52.86799329435856,67.41436248660463,0.0,138464.5,2425.363688111305,0.2957975438434417,1
2669,3613,934,7769,18245,13200,2928,3263,45948,6011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.282180712792709,5.458259504079619,7.876614075480908,0.0,96298.5,4404.09875023365,0.0623900436908752,1
1149,1646,907,3511,6566,7377,2676,2445,2880,3222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.802605332682576,9.419855913590595,10.139367526445904,0.0,27949.5,1015.1828881502151,0.3407966598708738,1
5747,8560,1782,9122,14606,14845,5797,8654,32826,19672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8647386179163705,4.8988371229402965,5.325228914895649,0.0,111186.0,4113.488578915596,0.0825732500918564,1
500,632,300,1644,4139,4289,1175,1115,1287,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.171810699588478,13.999927983539097,32.44894032921811,0.0,15936.0,703.8376544713974,0.4042445657349715,1
238,301,129,820,2422,2137,455,490,743,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.875987654320989,10.204434156378602,13.10400205761317,0.0,7945.5,451.3452342748642,0.4901323564699635,1
875,992,619,2117,5575,4324,1261,1040,1187,1810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.992829218106998,11.0720987654321,32.42815843621399,0.0,19108.5,1061.3250237703323,0.2131766595172333,1
198,248,87,589,1719,1681,360,303,335,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.614187242798354,4.749444444444445,9.454331275720165,0.0,5625.0,354.19090604782104,0.5634528475919035,1
653,810,350,1827,3736,3932,1098,1301,2057,1495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4063942322995477,4.073629428428949,4.7440742076839015,0.0,11755.0,490.7005732059479,0.6134785280633094,1
641,904,507,1942,3990,4078,1371,1221,1606,1758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.093611111111112,17.205329218106996,25.17777777777778,0.0,15955.0,644.2396746873856,0.483071859297924,1
6303,8710,2239,10696,8535,19961,8243,16022,43980,20775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.45835499580897,78.71986705429235,80.60912317372068,0.0,123027.0,2180.739236831665,0.3250894102252936,1
3808,4247,1084,10527,21557,19562,5234,8264,40766,8294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.78536907553396,17.718670755127377,23.35843351123089,0.0,47838.0,1100.1118196249008,0.4967172208476439,1
3930,6159,2178,9403,9841,16929,8007,9998,16664,11669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.48534908533354,40.20005723289549,62.486776374826,0.0,93840.0,2143.797233819961,0.2565845195879654,1
2206,3172,2607,6266,8652,8327,4703,3846,3896,6017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.491636516037306,8.242090101751744,13.324223599189382,0.0,47083.0,1408.989017009735,0.2980291714989563,1
726,1088,470,2487,4162,5797,1889,2074,2910,2063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.49269547325103,17.88522633744856,43.86556584362141,0.0,23314.5,768.9919822216034,0.4954414598109972,1
1535,1932,700,2027,2890,3901,1660,2024,2735,3345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.96166666666667,27.608837448559672,38.19401234567901,0.0,15725.5,713.8792858123779,0.3877615707673842,1
99,130,77,334,1028,709,167,144,161,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.055606995884774,2.0946913580246918,5.420360082304527,0.0,2941.5,248.6934311389923,0.5976543548475517,1
374,495,337,1440,2705,3003,1030,921,934,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.86496913580247,10.52761316872428,24.7191975308642,0.0,12002.0,526.98484146595,0.5430842904341608,1
1144,1212,340,2335,3087,4731,1621,2352,4737,2403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.67948559670782,20.981574074074075,47.419886831275726,0.0,23586.5,775.6782742738724,0.4926178104190419,1
1012,1256,442,2974,6932,7314,1789,2195,4375,2188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.424506172839507,28.401656378600823,47.52479423868313,0.0,29871.5,1127.5260335206983,0.2952662028842031,1
597,868,651,2351,4784,4364,1491,1108,1214,1604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.84045267489712,19.645288065843623,32.14151234567902,0.0,18437.0,641.89652967453,0.5623025645349246,1
